K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,predictor,mean_loss,se_loss,median_loss,mean_ratio_to_rate,reps
60,1000,2,40,2.0,20.166666666666668,283.1414867660594,1.643509186427221,add-one,1.0575231319325533,0.04569154722888171,0.9571902008864304,0.6434543479683698,100
60,1000,2,40,2.0,20.166666666666668,283.1414867660594,1.643509186427221,cesaro,0.5043825961281098,0.04143407710102547,0.3777711237821484,0.30689368839158915,100
60,1000,2,40,2.0,20.166666666666668,283.1414867660594,1.643509186427221,support-oracle,0.28284795126645035,0.026770869260249748,0.17760400925894837,0.17210001234086536,100
100,2000,2,40,2.0,22.05,524.7485814669858,1.6491285005995535,MLE,2.456369885590428,0.16313196128847926,2.1551119361438005,1.4894957455998097,100
100,2000,2,40,2.0,22.05,524.7485814669858,1.6491285005995535,adaptive,0.36471222129624586,0.020832596288213785,0.32675579648674724,0.22115451959241011,100
100,2000,2,40,2.0,22.05,524.7485814669858,1.6491285005995535,add-half,0.9440974014042746,0.041847089231714665,0.8923376196500341,0.5724826179773381,100
100,2000,2,40,2.0,22.05,524.7485814669858,1.6491285005995535,add-one,1.290498398523264,0.045553476110943916,1.2500481165684465,0.7825335612440713,100
100,2000,2,40,2.0,22.05,524.7485814669858,1.6491285005995535,cesaro,0.4930112970547804,0.027300708081945697,0.4261103441857075,0.29895262672104833,100
100,2000,2,40,2.0,22.05,524.7485814669858,1.6491285005995535,support-oracle,0.22615636059489558,0.021373403207770383,0.1667970981403653,0.13713689413085436,100
100,1800,2,40,2.0,21.92,493.169896163436,1.7272384763572042,MLE,3.0026151010354196,0.2679080811277737,2.595284587125349,1.7383905825025514,100
100,1800,2,40,2.0,21.92,493.169896163436,1.7272384763572042,adaptive,0.49243104000120824,0.048847032251363984,0.3750392376153229,0.2850973080681711,100
100,1800,2,40,2.0,21.92,493.169896163436,1.7272384763572042,add-half,1.1205077070705982,0.056268364443354535,1.028272216280818,0.6487278522383205,100
100,1800,2,40,2.0,21.92,493.169896163436,1.7272384763572042,add-one,1.4691314368467283,0.05559864494899237,1.409816241362079,0.8505666455191346,100
100,1800,2,40,2.0,21.92,493.169896163436,1.7272384763572042,cesaro,0.6108538452604152,0.04881053924247342,0.49363097473492207,0.3536592390812898,100
100,1800,2,40,2.0,21.92,493.169896163436,1.7272384763572042,support-oracle,0.2965365091180111,0.027862405771922272,0.2082387597755712,0.1716824359676234,100
70,1000,2,40,2.0,21.8,307.1757279999552,1.8276666418403777,MLE,2.9650587720246877,0.1953093547996902,2.5003740234153895,1.6223192480216235,100
70,1000,2,40,2.0,21.8,307.1757279999552,1.8276666418403777,adaptive,0.3965937872286385,0.02502092830105827,0.3012428315699907,0.21699459745530314,100
70,1000,2,40,2.0,21.8,307.1757279999552,1.8276666418403777,add-half,0.8754789720733552,0.04648313141557521,0.6916740440145215,0.47901458177941436,100
70,1000,2,40,2.0,21.8,307.1757279999552,1.8276666418403777,add-one,1.1840274704884808,0.04964776750529783,1.0077867266041582,0.6478355753630315,100
70,1000,2,40,2.0,21.8,307.1757279999552,1.8276666418403777,cesaro,0.50062693445726,0.030862155325966745,0.39110152326665965,0.2739158897998769,100
70,1000,2,40,2.0,21.8,307.1757279999552,1.8276666418403777,support-oracle,0.27280829005648893,0.026126811403508143,0.18323730518830394,0.1492658911702756,100
100,1600,2,40,2.0,21.8,475.9973917872741,1.8615289726784383,MLE,3.225690654824855,0.20451462942979953,2.7140930405074912,1.732817862181113,100
100,1600,2,40,2.0,21.8,475.9973917872741,1.8615289726784383,adaptive,0.48553524557831873,0.026287065885248963,0.3993873921557629,0.26082604821332017,100
100,1600,2,40,2.0,21.8,475.9973917872741,1.8615289726784383,add-half,1.2011649408946174,0.048379489017348176,1.1016544497567624,0.6452571829523212,100
100,1600,2,40,2.0,21.8,475.9973917872741,1.8615289726784383,add-one,1.565782477424965,0.049079100870289556,1.4931458298804907,0.8411271059467089,100
100,1600,2,40,2.0,21.8,475.9973917872741,1.8615289726784383,cesaro,0.6536565351067771,0.039228396904499155,0.5592110192231234,0.3511395979866332,100
100,1600,2,40,2.0,21.8,475.9973917872741,1.8615289726784383,support-oracle,0.306342199583953,0.023810590008190753,0.2485065596222496,0.16456483035188876,100
80,1000,2,40,2.0,19.975,309.794938124521,1.9207247039641024,MLE,2.743383321593404,0.21662164100679684,2.5933469164507263,1.4283063657855033,100
80,1000,2,40,2.0,19.975,309.794938124521,1.9207247039641024,adaptive,0.42383165439659193,0.035486398531380976,0.34592736341522123,0.22066236432626898,100
80,1000,2,40,2.0,19.975,309.794938124521,1.9207247039641024,add-half,1.0589487336888195,0.04903685565556856,0.9760420503484969,0.5513277001661404,100
80,1000,2,40,2.0,19.975,309.794938124521,1.9207247039641024,add-one,1.4077190311200474,0.05000371697275689,1.37916326407171,0.7329103583739593,100
80,1000,2,40,2.0,19.975,309.794938124521,1.9207247039641024,cesaro,0.563487124739532,0.03639545587471691,0.4528516182849664,0.2933721441581788,100
80,1000,2,40,2.0,19.975,309.794938124521,1.9207247039641024,support-oracle,0.28925346387896655,0.026916035815165475,0.22724918234902983,0.15059600331166073,100
100,1400,2,40,2.0,19.8,426.61330692125006,1.932805682715251,MLE,2.8751902798105906,0.21239013954333705,2.4157327569861913,1.4875733787017096,100
100,1400,2,40,2.0,19.8,426.61330692125006,1.932805682715251,adaptive,0.4720383819132492,0.039500972050821655,0.36259792136802393,0.24422443814947736,100
100,1400,2,40,2.0,19.8,426.61330692125006,1.932805682715251,add-half,1.1317458186661133,0.051307050104303906,1.0837108476272865,0.5855455769750273,100
100,1400,2,40,2.0,19.8,426.61330692125006,1.932805682715251,add-one,1.4890156606964466,0.05226953750396478,1.4694991156454698,0.7703907713084961,100
100,1400,2,40,2.0,19.8,426.61330692125006,1.932805682715251,cesaro,0.5986264115387877,0.03747697671385596,0.5225782181088535,0.30971888011930054,100
100,1400,2,40,2.0,19.8,426.61330692125006,1.932805682715251,support-oracle,0.25953283034905833,0.024530960853230758,0.21662039278197265,0.1342777666011725,100
100,1200,2,40,2.0,22.0,406.95983341585514,2.1307698679685276,MLE,3.667486475322106,0.3190096283447901,2.6777714146389924,1.721202524240068,100
100,1200,2,40,2.0,22.0,406.95983341585514,2.1307698679685276,adaptive,0.5402496104555591,0.04456511543670241,0.39399601555488434,0.2535466727669808,100
100,1200,2,40,2.0,22.0,406.95983341585514,2.1307698679685276,add-half,1.2476125554876025,0.052688889817435317,1.1773073536772305,0.5855219628561175,100
100,1200,2,40,2.0,22.0,406.95983341585514,2.1307698679685276,add-one,1.6083792180431018,0.05201768065368482,1.5752302337686308,0.7548347863472126,100
100,1200,2,40,2.0,22.0,406.95983341585514,2.1307698679685276,cesaro,0.656808355726399,0.04250654631126384,0.5282119131559065,0.3082493166437532,100
100,1200,2,40,2.0,22.0,406.95983341585514,2.1307698679685276,support-oracle,0.36589588521298433,0.030293800979560175,0.24778466698756296,0.17172003918087542,100
90,1000,2,40,2.0,21.666666666666668,349.9118263301033,2.1666583058513593,MLE,3.2369603905213546,0.18836670307729428,2.9515045245342266,1.4939874837575897,100
90,1000,2,40,2.0,21.666666666666668,349.9118263301033,2.1666583058513593,adaptive,0.48412950657663134,0.025132888585337833,0.4444215904505241,0.22344524988973707,100
90,1000,2,40,2.0,21.666666666666668,349.9118263301033,2.1666583058513593,add-half,1.1953808275055047,0.04186975329124824,1.1011876550970006,0.551716357063416,100
90,1000,2,40,2.0,21.666666666666668,349.9118263301033,2.1666583058513593,add-one,1.563063825984413,0.0425552234050096,1.4810502025674548,0.721416857361931,100
90,1000,2,40,2.0,21.666666666666668,349.9118263301033,2.1666583058513593,cesaro,0.6360950204011953,0.02964494996294891,0.59009283305379,0.2935834499991683,100
90,1000,2,40,2.0,21.666666666666668,349.9118263301033,2.1666583058513593,support-oracle,0.32390454743485436,0.02342057155892822,0.2851330940076987,0.1494949833852922,100
100,1000,2,40,2.0,19.59,372.2370571890294,2.3372890813135467,MLE,3.7109853494252407,0.30394514234733105,2.936216141302223,1.5877305803095962,100
100,1000,2,40,2.0,19.59,372.2370571890294,2.3372890813135467,adaptive,0.5773904186238249,0.04248828697791078,0.4430909276070836,0.24703423433584598,100
100,1000,2,40,2.0,19.59,372.2370571890294,2.3372890813135467,add-half,1.4590341591715694,0.04706020765870887,1.3631288455850918,0.6242420635241227,100
100,1000,2,40,2.0,19.59,372.2370571890294,2.3372890813135467,add-one,1.8452127091939587,0.045719503991317724,1.7753691461856498,0.7894670470787281,100
100,1000,2,40,2.0,19.59,372.2370571890294,2.3372890813135467,cesaro,0.7146917216955997,0.03922381799144361,0.6225772783875656,0.30577806032189475,100
100,1000,2,40,2.0,19.59,372.2370571890294,2.3372890813135467,support-oracle,0.3723113885928359,0.035629885063157216,0.2959548957905434,0.1592919727257693,100
110,1000,2,40,2.0,21.4,375.66840381936873,2.4235504419069502,MLE,3.7489503084942113,0.23672410747716524,3.3346528998173923,1.5468835488913453,100
110,1000,2,40,2.0,21.4,375.66840381936873,2.4235504419069502,adaptive,0.5993800108433346,0.03981344996111734,0.5114919191821032,0.24731484869434675,100
110,1000,2,40,2.0,21.4,375.66840381936873,2.4235504419069502,add-half,1.4630913822857428,0.04796164068766104,1.3662205719993548,0.6036975162499699,100
110,1000,2,40,2.0,21.4,375.66840381936873,2.4235504419069502,add-one,1.8441215220339198,0.04592679403256216,1.8078879246496675,0.760917326145227,100
110,1000,2,40,2.0,21.4,375.66840381936873,2.4235504419069502,cesaro,0.75116305223111,0.04184044699232253,0.6713419095040853,0.30994323008192215,100
110,1000,2,40,2.0,21.4,375.66840381936873,2.4235504419069502,support-oracle,0.4267429850693164,0.0346009654207289,0.33896601994827114,0.17608174259147555,100
100,800,2,40,2.0,21.16,326.87176977735714,2.5805775213035664,MLE,4.1746457689538685,0.31746098824445845,3.3685616589840306,1.6177176366494372,100
100,800,2,40,2.0,21.16,326.87176977735714,2.5805775213035664,adaptive,0.6227599556054502,0.044459823177165986,0.5145842763205214,0.24132580806596576,100
100,800,2,40,2.0,21.16,326.87176977735714,2.5805775213035664,add-half,1.472778874695864,0.055487794169737835,1.4006654097032103,0.5707167727136896,100
100,800,2,40,2.0,21.16,326.87176977735714,2.5805775213035664,add-one,1.8394686288143196,0.05434334513748458,1.7932899328112901,0.712812776841178,100
100,800,2,40,2.0,21.16,326.87176977735714,2.5805775213035664,cesaro,0.7506005842937243,0.0447386630213702,0.6334298708807891,0.2908653501385853,100
100,800,2,40,2.0,21.16,326.87176977735714,2.5805775213035664,support-oracle,0.4095653800444866,0.03187169701627376,0.3485782518783715,0.15871074465439683,100
120,1000,2,40,2.0,20.275,396.9410991148819,2.5861359443044076,MLE,3.7570729271811314,0.2652234596732964,3.3311005320833766,1.4527747218608302,100
120,1000,2,40,2.0,20.275,396.9410991148819,2.5861359443044076,adaptive,0.6183459000919099,0.0374241931286778,0.5207602666603324,0.2391003077211497,100
120,1000,2,40,2.0,20.275,396.9410991148819,2.5861359443044076,add-half,1.591428213575682,0.04494437592874347,1.5378314539164402,0.6153691251539092,100
120,1000,2,40,2.0,20.275,396.9410991148819,2.5861359443044076,add-one,1.989757169426287,0.04309274774346224,1.9501010797925216,0.7693938803984535,100
120,1000,2,40,2.0,20.275,396.9410991148819,2.5861359443044076,cesaro,0.7747611417224557,0.03936678829957961,0.7063160509219127,0.2995825271400584,100
120,1000,2,40,2.0,20.275,396.9410991148819,2.5861359443044076,support-oracle,0.386829946785917,0.03308010091668499,0.31752581828920434,0.14957834975297965,100
130,1000,2,40,2.0,22.1,416.62521744033,2.740748187842652,MLE,3.907418164261926,0.2209020611743066,3.2728307906341243,1.4256757266480597,100
130,1000,2,40,2.0,22.1,416.62521744033,2.740748187842652,adaptive,0.6264781973545422,0.028779790372347975,0.5544697820432419,0.22857926172621762,100
130,1000,2,40,2.0,22.1,416.62521744033,2.740748187842652,add-half,1.6558474795829883,0.04696847996252167,1.6231408486762713,0.6041589252628018,100
130,1000,2,40,2.0,22.1,416.62521744033,2.740748187842652,add-one,2.053451909874365,0.04471716089449247,2.0266019743623866,0.7492304178045324,100
130,1000,2,40,2.0,22.1,416.62521744033,2.740748187842652,cesaro,0.8162223060502625,0.038956472913903764,0.7043117494165427,0.29781003219151714,100
130,1000,2,40,2.0,22.1,416.62521744033,2.740748187842652,support-oracle,0.41692368992703605,0.030955316186593564,0.31503079522232813,0.15212039244481365,100
140,1000,2,40,2.0,21.62142857142857,433.5040778132419,2.8816046571236313,MLE,4.956578099926473,0.41504161637957093,4.159152318792459,1.7200756834124653,100
140,1000,2,40,2.0,21.62142857142857,433.5040778132419,2.8816046571236313,adaptive,0.8561965048719336,0.07205105323523305,0.6496250429753885,0.2971249032220035,100
140,1000,2,40,2.0,21.62142857142857,433.5040778132419,2.8816046571236313,add-half,1.9167400079090717,0.057214341630337354,1.8453036722800187,0.6651641137415182,100
140,1000,2,40,2.0,21.62142857142857,433.5040778132419,2.8816046571236313,add-one,2.296065609479418,0.050560365229657664,2.2625633121304727,0.7968010475702492,100
140,1000,2,40,2.0,21.62142857142857,433.5040778132419,2.8816046571236313,cesaro,1.0208425089129973,0.07019561399628779,0.8532344203559699,0.35426181950024505,100
140,1000,2,40,2.0,21.62142857142857,433.5040778132419,2.8816046571236313,support-oracle,0.5511974859096547,0.04641534883447119,0.4620412150100587,0.19128143916169632,100
100,600,2,40,2.0,20.35,276.9318595328811,2.9353517367179114,MLE,5.110457622409058,0.3720558680380087,3.9688799789334173,1.7410034915008807,100
100,600,2,40,2.0,20.35,276.9318595328811,2.9353517367179114,adaptive,0.8240565356383016,0.0617233358741671,0.6508196662834973,0.2807351927642237,100
100,600,2,40,2.0,20.35,276.9318595328811,2.9353517367179114,add-half,1.7413956151943772,0.058973806549553344,1.6681046342646089,0.593249385895223,100
100,600,2,40,2.0,20.35,276.9318595328811,2.9353517367179114,add-one,2.093637465082438,0.05370639436441758,2.0632789466076944,0.7132492637571896,100
100,600,2,40,2.0,20.35,276.9318595328811,2.9353517367179114,cesaro,0.96570427048395,0.06168274945909676,0.8922770289026968,0.3289909888495093,100
100,600,2,40,2.0,20.35,276.9318595328811,2.9353517367179114,support-oracle,0.49160832103094426,0.044236722338697285,0.32454535673292606,0.16747850517588178,100
150,1000,2,40,2.0,21.573333333333334,448.2112247550719,3.011305615108845,MLE,5.275202864243863,0.49234960105981546,3.671843389754887,1.7517992321258262,100
150,1000,2,40,2.0,21.573333333333334,448.2112247550719,3.011305615108845,adaptive,0.9111989727755693,0.08764861283296395,0.5925231848592291,0.3025926588798373,100
150,1000,2,40,2.0,21.573333333333334,448.2112247550719,3.011305615108845,add-half,1.9917117270469895,0.061964817739489406,1.8833800851734215,0.6614113549464484,100
150,1000,2,40,2.0,21.573333333333334,448.2112247550719,3.011305615108845,add-one,2.368536588195749,0.05348799160071608,2.291628388582021,0.7865480595233897,100
150,1000,2,40,2.0,21.573333333333334,448.2112247550719,3.011305615108845,cesaro,1.0757003891262922,0.08191593844527367,0.8380495752916337,0.3572205968497856,100
150,1000,2,40,2.0,21.573333333333334,448.2112247550719,3.011305615108845,support-oracle,0.5605397363710408,0.04351247443041646,0.4567492511354512,0.18614508389935702,100
160,1000,2,40,2.0,20.91875,452.25140795196467,3.088708170777975,MLE,4.746235269322616,0.34070020237927373,4.225172475772223,1.5366408889730583,100
160,1000,2,40,2.0,20.91875,452.25140795196467,3.088708170777975,adaptive,0.7870185006157772,0.053768718494963195,0.6496754279436477,0.2548050696604157,100
160,1000,2,40,2.0,20.91875,452.25140795196467,3.088708170777975,add-half,1.9997610513679585,0.053845452579631393,1.9734852216286405,0.647442536102161,100
160,1000,2,40,2.0,20.91875,452.25140795196467,3.088708170777975,add-one,2.39664581155024,0.04897878163962931,2.387366913311236,0.7759379258373185,100
160,1000,2,40,2.0,20.91875,452.25140795196467,3.088708170777975,cesaro,0.9526138320618334,0.05420231005695906,0.8507433222327461,0.30841820573223394,100
160,1000,2,40,2.0,20.91875,452.25140795196467,3.088708170777975,support-oracle,0.5027956316761647,0.0379656738031577,0.4098431055355321,0.16278508809381043,100
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,MLE,5.052666701828933,0.3894238351751859,4.196640067511471,1.5788505523300251,100
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,adaptive,0.8735592287314263,0.06254887967508213,0.7205722193231623,0.2729686227425929,100
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,add-half,2.160411819319868,0.06041556971397845,2.1169533498103936,0.6750826039957883,100
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,add-one,2.5530355289489894,0.054891209436592384,2.538763171211772,0.7977691371449899,100
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,cesaro,1.0748541093521318,0.06562609344366262,0.9746211397648754,0.33586897857531917,100
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,support-oracle,0.5116195116898616,0.03609847261825287,0.4156713231354937,0.159870182674421,100
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,MLE,4.754575652080199,0.3470368245486143,4.217940960667046,1.423278960800481,100
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,adaptive,0.9074737575836341,0.06801451642098064,0.7251330117923518,0.27165164699445954,100
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,add-half,2.2381848229524546,0.06349177808048087,2.1634210617224277,0.6699990918216744,100
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,add-one,2.6273413566732087,0.0576543919836644,2.565942695355128,0.7864928333105624,100
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,cesaro,1.122816555097745,0.06834266359267972,0.9568704252006441,0.33611436574995074,100
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,support-oracle,0.511124665633723,0.03939314846891549,0.47154872524961267,0.15300481813227185,100
190,1000,2,40,2.0,21.742105263157896,502.786095541823,3.5001322204309697,MLE,5.885023486998249,0.4569102951032612,4.643352452999403,1.6813717643711268,100
190,1000,2,40,2.0,21.742105263157896,502.786095541823,3.5001322204309697,adaptive,1.1051705371660066,0.08615147550950468,0.8870823353658569,0.3157510824062319,100
190,1000,2,40,2.0,21.742105263157896,502.786095541823,3.5001322204309697,add-half,2.4889233108382003,0.057223097538025305,2.3531655851593314,0.7110940827634621,100
190,1000,2,40,2.0,21.742105263157896,502.786095541823,3.5001322204309697,add-one,2.8641925709234384,0.048474617904082036,2.763370907821101,0.818309821041781,100
190,1000,2,40,2.0,21.742105263157896,502.786095541823,3.5001322204309697,cesaro,1.3046880531399412,0.08210099090362566,1.1969468224175994,0.37275393355834296,100
190,1000,2,40,2.0,21.742105263157896,502.786095541823,3.5001322204309697,support-oracle,0.6000045902227097,0.04393264212310295,0.509906489815738,0.17142340701313033,100
100,1000,2,40,1.0,20.82,707.30759156151,3.5331176847211645,MLE,8.97309401068748,0.4431048382756571,9.01797830071655,2.539709913850674,100
100,1000,2,40,1.0,20.82,707.30759156151,3.5331176847211645,adaptive,0.945503838768973,0.03845638455970019,0.8726917588377214,0.26761175911512064,100
100,1000,2,40,1.0,20.82,707.30759156151,3.5331176847211645,add-half,1.3149660336733098,0.03634484022159767,1.2285547611705927,0.372182913510023,100
100,1000,2,40,1.0,20.82,707.30759156151,3.5331176847211645,add-one,1.5319327794849065,0.03994976256478215,1.450324490446054,0.4335923442657154,100
100,1000,2,40,1.0,20.82,707.30759156151,3.5331176847211645,cesaro,1.0830985946809597,0.03426873870129847,1.0527627684946852,0.3065560480379069,100
100,1000,2,40,1.0,20.82,707.30759156151,3.5331176847211645,support-oracle,0.24611593950376182,0.014363499543533085,0.24373268564871195,0.06965970609133146,100
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,MLE,6.400661330333984,0.47992834081147756,5.138167229098013,1.7880239277102712,100
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,adaptive,1.134217324299877,0.09323995710216076,0.900168072200726,0.3168434651370439,100
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,add-half,2.0410625499785158,0.06285301353227543,1.9317705541296586,0.5701705634727747,100
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,add-one,2.356006004458683,0.052545421444420135,2.3023308009805517,0.6581499773838817,100
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,cesaro,1.3220605710436635,0.08925453821245348,1.0072666712856861,0.36931745219911977,100
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,support-oracle,0.6739811109520868,0.05008071917419937,0.6113729812139801,0.1882765375346302,100
200,1000,2,40,2.0,20.33,509.6278893203169,3.5862659055187383,MLE,5.573763955103334,0.373333187491658,4.65349967057263,1.5541970679101422,100
200,1000,2,40,2.0,20.33,509.6278893203169,3.5862659055187383,adaptive,1.0776889093885438,0.08157565899679212,0.8656670807719468,0.30050446279795884,100
200,1000,2,40,2.0,20.33,509.6278893203169,3.5862659055187383,add-half,2.483315766815299,0.05734003238027517,2.427229151846042,0.6924516564691535,100
200,1000,2,40,2.0,20.33,509.6278893203169,3.5862659055187383,add-one,2.8599109072964177,0.04872283531409706,2.819346524765418,0.7974620350642248,100
200,1000,2,40,2.0,20.33,509.6278893203169,3.5862659055187383,cesaro,1.2369973237335983,0.07873570628237671,1.0388665010286926,0.34492627047817076,100
200,1000,2,40,2.0,20.33,509.6278893203169,3.5862659055187383,support-oracle,0.6014095423839688,0.03975730055313385,0.6146363942248655,0.16769797840658932,100
210,1000,2,40,2.0,21.033333333333335,513.8497203008449,3.657638134205952,MLE,5.462192812431666,0.411610228946839,4.52067532189513,1.4933661045770648,100
210,1000,2,40,2.0,21.033333333333335,513.8497203008449,3.657638134205952,adaptive,1.0419958402482856,0.08347665194257416,0.7419073780915579,0.28488215674033474,100
210,1000,2,40,2.0,21.033333333333335,513.8497203008449,3.657638134205952,add-half,2.5120231401751707,0.059739712327609454,2.4180826722057462,0.686788317489071,100
210,1000,2,40,2.0,21.033333333333335,513.8497203008449,3.657638134205952,add-one,2.894597561302307,0.05130399659900966,2.853360758211932,0.7913843456060489,100
210,1000,2,40,2.0,21.033333333333335,513.8497203008449,3.657638134205952,cesaro,1.2156103288703688,0.08297174325267907,0.8988492222421389,0.33234844024127863,100
210,1000,2,40,2.0,21.033333333333335,513.8497203008449,3.657638134205952,support-oracle,0.5946805273798507,0.04204384511753031,0.5458845851023711,0.16258593812724223,100
220,1000,2,40,2.0,20.37272727272727,522.8808819415011,3.7523516489494626,MLE,5.020397273696378,0.388344394726572,3.992656672938713,1.3379335796265062,100
220,1000,2,40,2.0,20.37272727272727,522.8808819415011,3.7523516489494626,adaptive,0.9658484980679226,0.07555971991068636,0.7177656903578062,0.2573981834400646,100
220,1000,2,40,2.0,20.37272727272727,522.8808819415011,3.7523516489494626,add-half,2.4393077266757923,0.059437911556758316,2.2439707009980694,0.6500743946422824,100
220,1000,2,40,2.0,20.37272727272727,522.8808819415011,3.7523516489494626,add-one,2.839487725686922,0.05170538562138808,2.7160765984178887,0.7567221815369802,100
220,1000,2,40,2.0,20.37272727272727,522.8808819415011,3.7523516489494626,cesaro,1.1992195690810081,0.07642828401776786,0.9433087305690225,0.31959146723808546,100
220,1000,2,40,2.0,20.37272727272727,522.8808819415011,3.7523516489494626,support-oracle,0.5575962442572885,0.03650626991184959,0.5124000393970323,0.14859914432950266,100
230,1000,2,40,2.0,21.87391304347826,522.8281579978866,3.798559994814045,MLE,4.908901899983086,0.3664864143130825,4.32612917980085,1.292306007193496,100
230,1000,2,40,2.0,21.87391304347826,522.8281579978866,3.798559994814045,adaptive,0.9919512339423575,0.08415093607136517,0.7603651966880824,0.2611387566068751,100
230,1000,2,40,2.0,21.87391304347826,522.8281579978866,3.798559994814045,add-half,2.512279032844033,0.06327724302891671,2.369829857949496,0.661376689133225,100
230,1000,2,40,2.0,21.87391304347826,522.8281579978866,3.798559994814045,add-one,2.9068612773602376,0.05432125670316727,2.7946257303497166,0.765253485881178,100
230,1000,2,40,2.0,21.87391304347826,522.8281579978866,3.798559994814045,cesaro,1.228962397592559,0.08620900428783497,1.0515518569661828,0.3235337599696702,100
230,1000,2,40,2.0,21.87391304347826,522.8281579978866,3.798559994814045,support-oracle,0.5777198296917992,0.043477902365446124,0.5664290910174097,0.15208916812700782,100
240,1000,2,40,2.0,21.425,543.970433620142,3.9553413898073315,MLE,5.673651272268653,0.41984932977730527,4.869668122610354,1.4344277049989413,100
240,1000,2,40,2.0,21.425,543.970433620142,3.9553413898073315,adaptive,1.2106940180446715,0.0985608458400649,0.9301009198221932,0.30609090309234865,100
240,1000,2,40,2.0,21.425,543.970433620142,3.9553413898073315,add-half,2.737127447856644,0.0617684958361428,2.6999713970399735,0.6920078896122723,100
240,1000,2,40,2.0,21.425,543.970433620142,3.9553413898073315,add-one,3.111048251454132,0.05127178111769119,3.084409827513225,0.7865435482942407,100
240,1000,2,40,2.0,21.425,543.970433620142,3.9553413898073315,cesaro,1.3731021082808719,0.0937321157448861,1.1838628203162043,0.3471513512889862,100
240,1000,2,40,2.0,21.425,543.970433620142,3.9553413898073315,support-oracle,0.5848024537796506,0.04940550703465575,0.4858424855895918,0.1478513220847763,100
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,MLE,13.097451604492768,0.5511277771508394,14.419993593696116,3.2541168624844437,100
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,adaptive,1.1753781637339613,0.030623575177670663,1.1700094594631185,0.2920276415520919,100
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,add-half,1.2750349360931503,0.03696999514832527,1.2079082125814482,0.3167877852187857,100
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,add-one,1.3892372426338258,0.04654138501783208,1.302757271684889,0.3451618279463917,100
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,cesaro,1.2506898999126412,0.025426256990451628,1.2356159846776735,0.31073915872677305,100
100,1000,2,40,0.0,20.01,885.3385605842279,4.024886676778155,support-oracle,0.18630254286206685,0.006148819666182613,0.18520057008495908,0.04628764927394142,100
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,MLE,7.201461900684528,0.4940947071294352,5.99773166553681,1.5235914985325754,100
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,adaptive,1.276989728948817,0.09614309380859269,1.0004778266847398,0.27016885204306884,100
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,add-half,2.247586981195282,0.05811437109261536,2.2195331424306053,0.4755151751113373,100
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,add-one,2.525253675378292,0.04625768108541818,2.538260298380922,0.5342602772193782,100
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,cesaro,1.5055995644262106,0.08958023965221021,1.1659621865923147,0.31853514302923364,100
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,support-oracle,0.8053332824040108,0.05063719909652302,0.6481536524748177,0.17038192515320444,100
